TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2021-03-06 17:07:30,2021-03-06 17:00:00,2021-03-06 17:14:00,0.06,kWh,,1.1111111111111112,-11.666666666666666,38.0,,20.0,26.8,30.078,0.0,,6,3,2021
Electric usage,2021-03-06 17:22:30,2021-03-06 17:15:00,2021-03-06 17:29:00,0.04,kWh,,1.1111111111111112,-11.666666666666666,38.0,,20.0,27.2,30.082,0.0,,6,3,2021
Electric usage,2021-03-06 17:37:30,2021-03-06 17:30:00,2021-03-06 17:44:00,0.03,kWh,,1.1111111111111112,-11.666666666666666,38.0,,20.0,27.6,30.086,0.0,,6,3,2021
Electric usage,2021-03-06 17:52:30,2021-03-06 17:45:00,2021-03-06 17:59:00,0.07,kWh,,1.0,-11.777777777777777,38.0,,19.4,22.4,30.096,0.0,,6,3,2021
Electric usage,2021-03-06 18:07:30,2021-03-06 18:00:00,2021-03-06 18:14:00,0.06,kWh,,0.888888888888889,-11.888888888888888,38.0,,18.8,16.8,30.102,0.0,,6,3,2021
Electric usage,2021-03-06 18:22:30,2021-03-06 18:15:00,2021-03-06 18:29:00,0.04,kWh,,0.7777777777777778,-11.999999999999998,38.0,,18.2,11.200000000000003,30.108,0.0,,6,3,2021
Electric usage,2021-03-06 18:37:30,2021-03-06 18:30:00,2021-03-06 18:44:00,0.11,kWh,,0.6666666666666667,-12.111111111111109,38.0,,17.6,5.600000000000001,30.114,0.0,,6,3,2021
Electric usage,2021-03-06 18:52:30,2021-03-06 18:45:00,2021-03-06 18:59:00,0.34,kWh,,0.4444444444444445,-12.22222222222222,38.4,,17.6,6.2,30.126,0.0,,6,3,2021
Electric usage,2021-03-06 19:07:30,2021-03-06 19:00:00,2021-03-06 19:14:00,0.32,kWh,,0.33333333333333337,-12.22222222222222,38.8,,18.2,12.4,30.132,0.0,,6,3,2021
Electric usage,2021-03-06 19:22:30,2021-03-06 19:15:00,2021-03-06 19:29:00,0.07,kWh,,0.2222222222222222,-12.22222222222222,39.2,,18.8,18.6,30.137999999999998,0.0,,6,3,2021
Electric usage,2021-03-06 19:37:30,2021-03-06 19:30:00,2021-03-06 19:44:00,0.07,kWh,,0.1111111111111111,-12.22222222222222,39.6,,19.4,24.8,30.144,0.0,,6,3,2021
Electric usage,2021-03-06 19:52:30,2021-03-06 19:45:00,2021-03-06 19:59:00,0.09,kWh,,-0.11111111111111112,-12.22222222222222,40.4,,19.6,24.8,30.154,0.0,,6,3,2021
Electric usage,2021-03-06 20:07:30,2021-03-06 20:00:00,2021-03-06 20:14:00,0.1,kWh,,-0.22222222222222224,-12.22222222222222,40.8,,19.2,18.6,30.158,0.0,,6,3,2021
Electric usage,2021-03-06 20:22:30,2021-03-06 20:15:00,2021-03-06 20:29:00,0.07,kWh,,-0.33333333333333337,-12.22222222222222,41.2,,18.8,12.399999999999999,30.162,0.0,,6,3,2021
Electric usage,2021-03-06 20:37:30,2021-03-06 20:30:00,2021-03-06 20:44:00,0.07,kWh,,-0.4444444444444445,-12.22222222222222,41.6,,18.4,6.199999999999999,30.166,0.0,,6,3,2021
Electric usage,2021-03-06 20:52:30,2021-03-06 20:45:00,2021-03-06 20:59:00,0.07,kWh,,-0.6666666666666667,-12.22222222222222,42.2,,15.8,0.0,30.172,0.0,,6,3,2021
Electric usage,2021-03-06 21:07:30,2021-03-06 21:00:00,2021-03-06 21:14:00,0.08,kWh,,-0.7777777777777778,-12.22222222222222,42.4,,13.6,0.0,30.174,0.0,,6,3,2021
Electric usage,2021-03-06 21:22:30,2021-03-06 21:15:00,2021-03-06 21:29:00,0.1,kWh,,-0.888888888888889,-12.22222222222222,42.6,,11.399999999999999,0.0,30.176000000000002,0.0,,6,3,2021
Electric usage,2021-03-06 21:37:30,2021-03-06 21:30:00,2021-03-06 21:44:00,0.07,kWh,,-1.0,-12.22222222222222,42.8,,9.2,0.0,30.178,0.0,,6,3,2021
Electric usage,2021-03-06 21:52:30,2021-03-06 21:45:00,2021-03-06 21:59:00,0.03,kWh,,-1.1111111111111112,-12.333333333333332,42.6,,7.0,0.0,30.182,0.0,,6,3,2021
Electric usage,2021-03-06 22:07:30,2021-03-06 22:00:00,2021-03-06 22:14:00,0.04,kWh,,-1.1111111111111112,-12.444444444444445,42.2,,7.0,0.0,30.184,0.0,,6,3,2021
Electric usage,2021-03-06 22:22:30,2021-03-06 22:15:00,2021-03-06 22:29:00,0.07,kWh,,-1.1111111111111112,-12.555555555555555,41.8,,7.0,0.0,30.186,0.0,,6,3,2021
Electric usage,2021-03-06 22:37:30,2021-03-06 22:30:00,2021-03-06 22:44:00,0.04,kWh,,-1.1111111111111112,-12.666666666666668,41.4,,7.0,0.0,30.188000000000002,0.0,,6,3,2021
Electric usage,2021-03-06 22:52:30,2021-03-06 22:45:00,2021-03-06 22:59:00,0.03,kWh,,-1.1111111111111112,-12.888888888888891,40.8,,7.4,0.0,30.19,0.0,,6,3,2021
Electric usage,2021-03-06 23:07:30,2021-03-06 23:00:00,2021-03-06 23:14:00,0.03,kWh,,-1.1111111111111112,-13.000000000000002,40.6,,7.8,0.0,30.19,0.0,,6,3,2021
Electric usage,2021-03-06 23:22:30,2021-03-06 23:15:00,2021-03-06 23:29:00,0.07,kWh,,-1.1111111111111112,-13.111111111111112,40.4,,8.2,0.0,30.19,0.0,,6,3,2021
Electric usage,2021-03-06 23:37:30,2021-03-06 23:30:00,2021-03-06 23:44:00,0.05,kWh,,-1.1111111111111112,-13.222222222222223,40.2,,8.6,0.0,30.19,0.0,,6,3,2021
Electric usage,2021-03-06 23:52:30,2021-03-06 23:45:00,2021-03-06 23:59:00,0.04,kWh,,-0.888888888888889,-13.0,40.4,,9.0,0.0,30.226000000000003,0.0,,6,3,2021
Electric usage,2021-03-07 00:07:30,2021-03-07 00:00:00,2021-03-07 00:14:00,0.04,kWh,,-0.6666666666666667,-12.666666666666666,40.8,,9.0,0.0,30.262,0.0,,7,3,2021
Electric usage,2021-03-07 00:22:30,2021-03-07 00:15:00,2021-03-07 00:29:00,0.07,kWh,,-0.4444444444444444,-12.333333333333332,41.2,,9.0,0.0,30.298000000000002,0.0,,7,3,2021
Electric usage,2021-03-07 00:37:30,2021-03-07 00:30:00,2021-03-07 00:44:00,0.05,kWh,,-0.2222222222222222,-12.0,41.6,,9.0,0.0,30.334,0.0,,7,3,2021
Electric usage,2021-03-07 00:52:30,2021-03-07 00:45:00,2021-03-07 00:59:00,0.04,kWh,,-0.11111111111111112,-11.777777777777777,42.0,,10.2,4.0,30.338,0.0,,7,3,2021
Electric usage,2021-03-07 01:07:30,2021-03-07 01:00:00,2021-03-07 01:14:00,0.04,kWh,,-0.22222222222222224,-11.888888888888888,42.0,,11.4,8.0,30.306,0.0,,7,3,2021
Electric usage,2021-03-07 01:22:30,2021-03-07 01:15:00,2021-03-07 01:29:00,0.07,kWh,,-0.33333333333333337,-11.999999999999998,42.0,,12.6,12.0,30.274,0.0,,7,3,2021
Electric usage,2021-03-07 01:37:30,2021-03-07 01:30:00,2021-03-07 01:44:00,0.06,kWh,,-0.4444444444444445,-12.111111111111109,42.0,,13.8,16.0,30.242,0.0,,7,3,2021
Electric usage,2021-03-07 01:52:30,2021-03-07 01:45:00,2021-03-07 01:59:00,0.04,kWh,,-0.5555555555555556,-12.111111111111109,42.2,,15.0,20.6,30.21,0.0,,7,3,2021
Electric usage,2021-03-07 02:07:30,2021-03-07 02:00:00,2021-03-07 02:14:00,0.04,kWh,,-0.5555555555555556,-11.999999999999998,42.4,,15.0,21.2,30.21,0.0,,7,3,2021
Electric usage,2021-03-07 02:22:30,2021-03-07 02:15:00,2021-03-07 02:29:00,0.07,kWh,,-0.5555555555555556,-11.888888888888888,42.6,,15.0,21.8,30.21,0.0,,7,3,2021
Electric usage,2021-03-07 02:37:30,2021-03-07 02:30:00,2021-03-07 02:44:00,0.07,kWh,,-0.5555555555555556,-11.777777777777777,42.8,,15.0,22.4,30.21,0.0,,7,3,2021
Electric usage,2021-03-07 02:52:30,2021-03-07 02:45:00,2021-03-07 02:59:00,0.04,kWh,,-0.5555555555555556,-11.555555555555555,43.6,,14.4,18.4,30.21,0.0,,7,3,2021
Electric usage,2021-03-07 03:07:30,2021-03-07 03:00:00,2021-03-07 03:14:00,0.05,kWh,,-0.5555555555555556,-11.444444444444445,44.2,,13.8,13.8,30.21,0.0,,7,3,2021
Electric usage,2021-03-07 03:22:30,2021-03-07 03:15:00,2021-03-07 03:29:00,0.06,kWh,,-0.5555555555555556,-11.333333333333332,44.8,,13.2,9.200000000000001,30.21,0.0,,7,3,2021
Electric usage,2021-03-07 03:37:30,2021-03-07 03:30:00,2021-03-07 03:44:00,0.09,kWh,,-0.5555555555555556,-11.222222222222221,45.4,,12.6,4.600000000000001,30.21,0.0,,7,3,2021
Electric usage,2021-03-07 03:52:30,2021-03-07 03:45:00,2021-03-07 03:59:00,0.23,kWh,,-0.5555555555555556,-10.88888888888889,46.8,,12.0,0.0,30.212,0.0,,7,3,2021
Electric usage,2021-03-07 04:07:30,2021-03-07 04:00:00,2021-03-07 04:14:00,0.05,kWh,,-0.5555555555555556,-10.666666666666666,47.6,,12.0,0.0,30.214,0.0,,7,3,2021
Electric usage,2021-03-07 04:22:30,2021-03-07 04:15:00,2021-03-07 04:29:00,0.06,kWh,,-0.5555555555555556,-10.444444444444445,48.4,,12.0,0.0,30.216,0.0,,7,3,2021
Electric usage,2021-03-07 04:37:30,2021-03-07 04:30:00,2021-03-07 04:44:00,0.08,kWh,,-0.5555555555555556,-10.222222222222221,49.2,,12.0,0.0,30.218,0.0,,7,3,2021
Electric usage,2021-03-07 04:52:30,2021-03-07 04:45:00,2021-03-07 04:59:00,0.05,kWh,,-0.6666666666666667,-10.0,50.2,,12.0,0.0,30.226,0.0,,7,3,2021
Electric usage,2021-03-07 05:07:30,2021-03-07 05:00:00,2021-03-07 05:14:00,0.05,kWh,,-0.7777777777777778,-10.0,50.4,,12.0,0.0,30.232,0.0,,7,3,2021
Electric usage,2021-03-07 05:22:30,2021-03-07 05:15:00,2021-03-07 05:29:00,0.11,kWh,,-0.888888888888889,-10.0,50.6,,12.0,0.0,30.238,0.0,,7,3,2021
Electric usage,2021-03-07 05:37:30,2021-03-07 05:30:00,2021-03-07 05:44:00,0.09,kWh,,-1.0,-10.0,50.8,,12.0,0.0,30.244,0.0,,7,3,2021
Electric usage,2021-03-07 05:52:30,2021-03-07 05:45:00,2021-03-07 05:59:00,0.06,kWh,,-1.1111111111111112,-10.11111111111111,50.6,,12.2,0.0,30.254,0.0,,7,3,2021
Electric usage,2021-03-07 06:07:30,2021-03-07 06:00:00,2021-03-07 06:14:00,0.05,kWh,,-1.1111111111111112,-10.222222222222221,50.2,,12.4,0.0,30.258,0.0,,7,3,2021
Electric usage,2021-03-07 06:22:30,2021-03-07 06:15:00,2021-03-07 06:29:00,0.11,kWh,,-1.1111111111111112,-10.333333333333334,49.8,,12.6,0.0,30.262,0.0,,7,3,2021
Electric usage,2021-03-07 06:37:30,2021-03-07 06:30:00,2021-03-07 06:44:00,0.09,kWh,,-1.1111111111111112,-10.444444444444445,49.4,,12.8,0.0,30.266,0.0,,7,3,2021
Electric usage,2021-03-07 06:52:30,2021-03-07 06:45:00,2021-03-07 06:59:00,0.09,kWh,,-1.1111111111111112,-10.555555555555555,49.0,,13.4,0.0,30.276,0.0,,7,3,2021
Electric usage,2021-03-07 07:07:30,2021-03-07 07:00:00,2021-03-07 07:14:00,0.05,kWh,,-1.1111111111111112,-10.555555555555555,49.0,,13.8,0.0,30.282,0.0,,7,3,2021
Electric usage,2021-03-07 07:22:30,2021-03-07 07:15:00,2021-03-07 07:29:00,0.05,kWh,,-1.1111111111111112,-10.555555555555555,49.0,,14.2,0.0,30.288,0.0,,7,3,2021
Electric usage,2021-03-07 07:37:30,2021-03-07 07:30:00,2021-03-07 07:44:00,0.08,kWh,,-1.1111111111111112,-10.555555555555555,49.0,,14.6,0.0,30.294,0.0,,7,3,2021
Electric usage,2021-03-07 07:52:30,2021-03-07 07:45:00,2021-03-07 07:59:00,0.05,kWh,,-1.0,-10.555555555555555,48.6,,14.4,0.0,30.302,0.0,,7,3,2021
Electric usage,2021-03-07 08:07:30,2021-03-07 08:00:00,2021-03-07 08:14:00,0.04,kWh,,-0.888888888888889,-10.555555555555555,48.2,,13.8,0.0,30.304,0.0,,7,3,2021
Electric usage,2021-03-07 08:22:30,2021-03-07 08:15:00,2021-03-07 08:29:00,0.04,kWh,,-0.7777777777777778,-10.555555555555555,47.8,,13.2,0.0,30.306,0.0,,7,3,2021
Electric usage,2021-03-07 08:37:30,2021-03-07 08:30:00,2021-03-07 08:44:00,0.07,kWh,,-0.6666666666666667,-10.555555555555555,47.4,,12.6,0.0,30.308,0.0,,7,3,2021
Electric usage,2021-03-07 08:52:30,2021-03-07 08:45:00,2021-03-07 08:59:00,0.05,kWh,,-0.5555555555555556,-10.666666666666666,46.8,,12.8,0.0,30.311999999999998,0.0,,7,3,2021
Electric usage,2021-03-07 09:07:30,2021-03-07 09:00:00,2021-03-07 09:14:00,0.04,kWh,,-0.5555555555555556,-10.777777777777777,46.6,,13.6,0.0,30.314,0.0,,7,3,2021
Electric usage,2021-03-07 09:22:30,2021-03-07 09:15:00,2021-03-07 09:29:00,0.04,kWh,,-0.5555555555555556,-10.88888888888889,46.4,,14.4,0.0,30.316,0.0,,7,3,2021
Electric usage,2021-03-07 09:37:30,2021-03-07 09:30:00,2021-03-07 09:44:00,0.17,kWh,,-0.5555555555555556,-11.0,46.2,,15.2,0.0,30.318,0.0,,7,3,2021
Electric usage,2021-03-07 09:52:30,2021-03-07 09:45:00,2021-03-07 09:59:00,0.27,kWh,,-0.33333333333333337,-10.88888888888889,46.0,,15.8,0.0,30.318,0.0,,7,3,2021
Electric usage,2021-03-07 10:07:30,2021-03-07 10:00:00,2021-03-07 10:14:00,0.09,kWh,,-0.1111111111111111,-10.666666666666666,46.0,,15.6,0.0,30.316,0.0,,7,3,2021
Electric usage,2021-03-07 10:22:30,2021-03-07 10:15:00,2021-03-07 10:29:00,0.06,kWh,,0.11111111111111116,-10.444444444444445,46.0,,15.4,0.0,30.314,0.0,,7,3,2021
Electric usage,2021-03-07 10:37:30,2021-03-07 10:30:00,2021-03-07 10:44:00,0.1,kWh,,0.33333333333333337,-10.222222222222221,46.0,,15.2,0.0,30.311999999999998,0.0,,7,3,2021
Electric usage,2021-03-07 10:52:30,2021-03-07 10:45:00,2021-03-07 10:59:00,0.18,kWh,,0.6666666666666667,-10.222222222222221,44.8,,14.0,0.0,30.31,0.0,,7,3,2021
Electric usage,2021-03-07 11:07:30,2021-03-07 11:00:00,2021-03-07 11:14:00,0.08,kWh,,0.7777777777777778,-10.444444444444445,43.6,,13.0,0.0,30.31,0.0,,7,3,2021
Electric usage,2021-03-07 11:22:30,2021-03-07 11:15:00,2021-03-07 11:29:00,0.04,kWh,,0.888888888888889,-10.666666666666666,42.4,,12.0,0.0,30.31,0.0,,7,3,2021
Electric usage,2021-03-07 11:37:30,2021-03-07 11:30:00,2021-03-07 11:44:00,0.06,kWh,,1.0,-10.88888888888889,41.2,,11.0,0.0,30.31,0.0,,7,3,2021
Electric usage,2021-03-07 11:52:30,2021-03-07 11:45:00,2021-03-07 11:59:00,0.05,kWh,,1.1111111111111112,-11.222222222222221,39.6,,9.6,3.4,30.31,0.0,,7,3,2021
Electric usage,2021-03-07 12:07:30,2021-03-07 12:00:00,2021-03-07 12:14:00,0.03,kWh,,1.1111111111111112,-11.333333333333332,39.2,,9.2,6.8,30.31,0.0,,7,3,2021
Electric usage,2021-03-07 12:22:30,2021-03-07 12:15:00,2021-03-07 12:29:00,0.04,kWh,,1.1111111111111112,-11.444444444444445,38.8,,8.8,10.2,30.31,0.0,,7,3,2021
Electric usage,2021-03-07 12:37:30,2021-03-07 12:30:00,2021-03-07 12:44:00,0.37,kWh,,1.1111111111111112,-11.555555555555555,38.4,,8.4,13.6,30.31,0.0,,7,3,2021
Electric usage,2021-03-07 12:52:30,2021-03-07 12:45:00,2021-03-07 12:59:00,0.36,kWh,,1.5555555555555556,-11.555555555555555,37.4,,7.4,13.6,30.305999999999997,0.0,,7,3,2021
Electric usage,2021-03-07 13:07:30,2021-03-07 13:00:00,2021-03-07 13:14:00,0.16,kWh,,2.0,-11.444444444444445,36.8,,6.8,10.2,30.302,0.0,,7,3,2021
Electric usage,2021-03-07 13:22:30,2021-03-07 13:15:00,2021-03-07 13:29:00,0.04,kWh,,2.444444444444444,-11.333333333333332,36.2,,6.2,6.800000000000001,30.298,0.0,,7,3,2021
Electric usage,2021-03-07 13:37:30,2021-03-07 13:30:00,2021-03-07 13:44:00,0.11,kWh,,2.8888888888888884,-11.222222222222221,35.6,,5.6,3.4000000000000004,30.294,0.0,,7,3,2021
Electric usage,2021-03-07 13:52:30,2021-03-07 13:45:00,2021-03-07 13:59:00,0.37,kWh,,3.444444444444444,-11.0,34.8,,5.2,0.0,30.284,0.0,,7,3,2021
Electric usage,2021-03-07 14:07:30,2021-03-07 14:00:00,2021-03-07 14:14:00,0.05,kWh,,3.5555555555555554,-10.88888888888889,34.6,,5.4,0.0,30.278,0.0,,7,3,2021
Electric usage,2021-03-07 14:22:30,2021-03-07 14:15:00,2021-03-07 14:29:00,0.15,kWh,,3.6666666666666665,-10.777777777777777,34.4,,5.6,0.0,30.272000000000002,0.0,,7,3,2021
Electric usage,2021-03-07 14:37:30,2021-03-07 14:30:00,2021-03-07 14:44:00,0.18,kWh,,3.7777777777777777,-10.666666666666666,34.2,,5.8,0.0,30.266000000000002,0.0,,7,3,2021
Electric usage,2021-03-07 14:52:30,2021-03-07 14:45:00,2021-03-07 14:59:00,0.15,kWh,,4.0,-10.555555555555555,33.8,,7.2,0.0,30.26,0.0,,7,3,2021
Electric usage,2021-03-07 15:07:30,2021-03-07 15:00:00,2021-03-07 15:14:00,0.17,kWh,,4.111111111111111,-10.555555555555555,33.6,,8.4,0.0,30.26,0.0,,7,3,2021
Electric usage,2021-03-07 15:22:30,2021-03-07 15:15:00,2021-03-07 15:29:00,0.05,kWh,,4.222222222222222,-10.555555555555555,33.4,,9.6,0.0,30.26,0.0,,7,3,2021
Electric usage,2021-03-07 15:37:30,2021-03-07 15:30:00,2021-03-07 15:44:00,0.13,kWh,,4.333333333333334,-10.555555555555555,33.2,,10.8,0.0,30.26,0.0,,7,3,2021
Electric usage,2021-03-07 15:52:30,2021-03-07 15:45:00,2021-03-07 15:59:00,0.1,kWh,,4.555555555555555,-10.555555555555555,32.8,,10.8,0.0,30.26,0.0,,7,3,2021
Electric usage,2021-03-07 16:07:30,2021-03-07 16:00:00,2021-03-07 16:14:00,0.09,kWh,,4.666666666666667,-10.555555555555555,32.6,,9.6,0.0,30.26,0.0,,7,3,2021
Electric usage,2021-03-07 16:22:30,2021-03-07 16:15:00,2021-03-07 16:29:00,0.08,kWh,,4.777777777777778,-10.555555555555555,32.4,,8.4,0.0,30.26,0.0,,7,3,2021
Electric usage,2021-03-07 16:37:30,2021-03-07 16:30:00,2021-03-07 16:44:00,0.07,kWh,,4.888888888888889,-10.555555555555555,32.2,,7.2,0.0,30.26,0.0,,7,3,2021
Electric usage,2021-03-07 16:52:30,2021-03-07 16:45:00,2021-03-07 16:59:00,0.04,kWh,,5.0,-10.333333333333334,32.6,,7.2,0.0,30.26,0.0,,7,3,2021
Electric usage,2021-03-07 17:07:30,2021-03-07 17:00:00,2021-03-07 17:14:00,0.04,kWh,,5.0,-10.11111111111111,33.2,,8.4,0.0,30.26,0.0,,7,3,2021
Electric usage,2021-03-07 17:22:30,2021-03-07 17:15:00,2021-03-07 17:29:00,0.07,kWh,,5.0,-9.88888888888889,33.8,,9.6,0.0,30.26,0.0,,7,3,2021
Electric usage,2021-03-07 17:37:30,2021-03-07 17:30:00,2021-03-07 17:44:00,0.22,kWh,,5.0,-9.666666666666666,34.4,,10.8,0.0,30.26,0.0,,7,3,2021
Electric usage,2021-03-07 17:52:30,2021-03-07 17:45:00,2021-03-07 17:59:00,0.13,kWh,,4.777777777777778,-9.444444444444445,35.6,,12.6,0.0,30.266000000000002,0.0,,7,3,2021
Electric usage,2021-03-07 18:07:30,2021-03-07 18:00:00,2021-03-07 18:14:00,0.1,kWh,,4.555555555555555,-9.444444444444445,36.2,,13.2,0.0,30.272000000000002,0.0,,7,3,2021
Electric usage,2021-03-07 18:22:30,2021-03-07 18:15:00,2021-03-07 18:29:00,0.05,kWh,,4.333333333333333,-9.444444444444445,36.8,,13.8,0.0,30.278,0.0,,7,3,2021
Electric usage,2021-03-07 18:37:30,2021-03-07 18:30:00,2021-03-07 18:44:00,0.07,kWh,,4.111111111111111,-9.444444444444445,37.4,,14.4,0.0,30.284,0.0,,7,3,2021
Electric usage,2021-03-07 18:52:30,2021-03-07 18:45:00,2021-03-07 18:59:00,0.08,kWh,,3.7777777777777777,-9.666666666666666,37.6,,14.8,0.0,30.294,0.0,,7,3,2021
Electric usage,2021-03-07 19:07:30,2021-03-07 19:00:00,2021-03-07 19:14:00,0.08,kWh,,3.6666666666666665,-9.88888888888889,37.2,,14.6,0.0,30.298,0.0,,7,3,2021
Electric usage,2021-03-07 19:22:30,2021-03-07 19:15:00,2021-03-07 19:29:00,0.15,kWh,,3.5555555555555554,-10.11111111111111,36.8,,14.4,0.0,30.302,0.0,,7,3,2021
Electric usage,2021-03-07 19:37:30,2021-03-07 19:30:00,2021-03-07 19:44:00,0.09,kWh,,3.444444444444444,-10.333333333333334,36.4,,14.2,0.0,30.305999999999997,0.0,,7,3,2021
Electric usage,2021-03-07 19:52:30,2021-03-07 19:45:00,2021-03-07 19:59:00,0.07,kWh,,3.333333333333333,-10.555555555555555,36.0,,14.4,0.0,30.314,0.0,,7,3,2021
Electric usage,2021-03-07 20:07:30,2021-03-07 20:00:00,2021-03-07 20:14:00,0.04,kWh,,3.333333333333333,-10.555555555555555,36.0,,14.8,0.0,30.317999999999998,0.0,,7,3,2021
Electric usage,2021-03-07 20:22:30,2021-03-07 20:15:00,2021-03-07 20:29:00,0.1,kWh,,3.333333333333333,-10.555555555555555,36.0,,15.2,0.0,30.322,0.0,,7,3,2021
Electric usage,2021-03-07 20:37:30,2021-03-07 20:30:00,2021-03-07 20:44:00,0.12,kWh,,3.333333333333333,-10.555555555555555,36.0,,15.6,0.0,30.325999999999997,0.0,,7,3,2021
Electric usage,2021-03-07 20:52:30,2021-03-07 20:45:00,2021-03-07 20:59:00,0.12,kWh,,3.1111111111111107,-10.555555555555555,36.6,,16.0,0.0,30.334,0.0,,7,3,2021
Electric usage,2021-03-07 21:07:30,2021-03-07 21:00:00,2021-03-07 21:14:00,0.11,kWh,,2.888888888888889,-10.555555555555555,37.2,,16.0,0.0,30.338,0.0,,7,3,2021
Electric usage,2021-03-07 21:22:30,2021-03-07 21:15:00,2021-03-07 21:29:00,0.06,kWh,,2.6666666666666665,-10.555555555555555,37.8,,16.0,0.0,30.342,0.0,,7,3,2021
Electric usage,2021-03-07 21:37:30,2021-03-07 21:30:00,2021-03-07 21:44:00,0.04,kWh,,2.4444444444444446,-10.555555555555555,38.4,,16.0,0.0,30.346,0.0,,7,3,2021
Electric usage,2021-03-07 21:52:30,2021-03-07 21:45:00,2021-03-07 21:59:00,0.05,kWh,,2.111111111111111,-10.555555555555555,39.2,,15.8,0.0,30.352,0.0,,7,3,2021
Electric usage,2021-03-07 22:07:30,2021-03-07 22:00:00,2021-03-07 22:14:00,0.05,kWh,,2.0,-10.555555555555555,39.4,,15.6,0.0,30.354,0.0,,7,3,2021
Electric usage,2021-03-07 22:22:30,2021-03-07 22:15:00,2021-03-07 22:29:00,0.03,kWh,,1.8888888888888888,-10.555555555555555,39.6,,15.4,0.0,30.356,0.0,,7,3,2021
Electric usage,2021-03-07 22:37:30,2021-03-07 22:30:00,2021-03-07 22:44:00,0.03,kWh,,1.777777777777778,-10.555555555555555,39.8,,15.2,0.0,30.358,0.0,,7,3,2021
Electric usage,2021-03-07 22:52:30,2021-03-07 22:45:00,2021-03-07 22:59:00,0.03,kWh,,1.5555555555555556,-10.555555555555555,40.4,,15.0,0.0,30.362,0.0,,7,3,2021
Electric usage,2021-03-07 23:07:30,2021-03-07 23:00:00,2021-03-07 23:14:00,0.06,kWh,,1.4444444444444444,-10.555555555555555,40.8,,15.0,0.0,30.364,0.0,,7,3,2021
Electric usage,2021-03-07 23:22:30,2021-03-07 23:15:00,2021-03-07 23:29:00,0.04,kWh,,1.3333333333333335,-10.555555555555555,41.2,,15.0,0.0,30.366,0.0,,7,3,2021
Electric usage,2021-03-07 23:37:30,2021-03-07 23:30:00,2021-03-07 23:44:00,0.03,kWh,,1.2222222222222223,-10.555555555555555,41.6,,15.0,0.0,30.368000000000002,0.0,,7,3,2021
Electric usage,2021-03-07 23:52:30,2021-03-07 23:45:00,2021-03-07 23:59:00,0.03,kWh,,2.0,-10.555555555555555,39.8,,13.2,0.0,30.362000000000002,0.0,,7,3,2021
Electric usage,2021-03-08 00:07:30,2021-03-08 00:00:00,2021-03-08 00:14:00,0.04,kWh,,2.8888888888888893,-10.555555555555555,37.6,,11.4,0.0,30.354,0.0,,8,3,2021
Electric usage,2021-03-08 00:22:30,2021-03-08 00:15:00,2021-03-08 00:29:00,0.06,kWh,,3.777777777777778,-10.555555555555555,35.4,,9.6,0.0,30.346,0.0,,8,3,2021
Electric usage,2021-03-08 00:37:30,2021-03-08 00:30:00,2021-03-08 00:44:00,0.03,kWh,,4.666666666666667,-10.555555555555555,33.2,,7.8,0.0,30.337999999999997,0.0,,8,3,2021
Electric usage,2021-03-08 00:52:30,2021-03-08 00:45:00,2021-03-08 00:59:00,0.03,kWh,,4.333333333333333,-10.888888888888888,33.2,,6.8,0.0,30.34,0.0,,8,3,2021
Electric usage,2021-03-08 01:07:30,2021-03-08 01:00:00,2021-03-08 01:14:00,0.03,kWh,,3.111111111111111,-11.222222222222221,35.4,,7.6,0.0,30.349999999999998,0.0,,8,3,2021
Electric usage,2021-03-08 01:22:30,2021-03-08 01:15:00,2021-03-08 01:29:00,0.05,kWh,,1.8888888888888893,-11.555555555555554,37.6,,8.4,0.0,30.36,0.0,,8,3,2021
Electric usage,2021-03-08 01:37:30,2021-03-08 01:30:00,2021-03-08 01:44:00,0.05,kWh,,0.666666666666667,-11.888888888888888,39.8,,9.2,0.0,30.369999999999997,0.0,,8,3,2021
Electric usage,2021-03-08 01:52:30,2021-03-08 01:45:00,2021-03-08 01:59:00,0.03,kWh,,-0.5555555555555556,-12.22222222222222,42.0,,9.6,0.0,30.38,0.0,,8,3,2021
Electric usage,2021-03-08 02:07:30,2021-03-08 02:00:00,2021-03-08 02:14:00,0.03,kWh,,-0.5555555555555556,-12.22222222222222,42.0,,9.2,0.0,30.38,0.0,,8,3,2021
Electric usage,2021-03-08 02:22:30,2021-03-08 02:15:00,2021-03-08 02:29:00,0.03,kWh,,-0.5555555555555556,-12.22222222222222,42.0,,8.8,0.0,30.38,0.0,,8,3,2021
Electric usage,2021-03-08 02:37:30,2021-03-08 02:30:00,2021-03-08 02:44:00,0.05,kWh,,-0.5555555555555556,-12.22222222222222,42.0,,8.4,0.0,30.38,0.0,,8,3,2021
Electric usage,2021-03-08 02:52:30,2021-03-08 02:45:00,2021-03-08 02:59:00,0.06,kWh,,-0.6666666666666667,-12.333333333333332,41.8,,8.0,0.0,30.38,0.0,,8,3,2021
Electric usage,2021-03-08 03:07:30,2021-03-08 03:00:00,2021-03-08 03:14:00,0.03,kWh,,-0.7777777777777778,-12.444444444444445,41.6,,8.0,0.0,30.38,0.0,,8,3,2021
