TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2021-01-06 14:22:30,2021-01-06 14:15:00,2021-01-06 14:29:00,0.07,kWh,,5.333333333333333,-5.0,47.8,,18.0,10.399999999999999,29.93,0.0,,6,1,2021
Electric usage,2021-01-06 14:37:30,2021-01-06 14:30:00,2021-01-06 14:44:00,0.09,kWh,,5.444444444444445,-5.0,47.4,,17.0,5.199999999999999,29.93,0.0,,6,1,2021
Electric usage,2021-01-06 14:52:30,2021-01-06 14:45:00,2021-01-06 14:59:00,0.04,kWh,,5.555555555555555,-4.888888888888889,47.4,,16.8,6.0,29.934,0.0,,6,1,2021
Electric usage,2021-01-06 15:07:30,2021-01-06 15:00:00,2021-01-06 15:14:00,0.04,kWh,,5.555555555555555,-4.777777777777778,47.8,,17.6,12.0,29.938,0.0,,6,1,2021
Electric usage,2021-01-06 15:22:30,2021-01-06 15:15:00,2021-01-06 15:29:00,0.04,kWh,,5.555555555555555,-4.666666666666667,48.2,,18.4,18.0,29.942,0.0,,6,1,2021
Electric usage,2021-01-06 15:37:30,2021-01-06 15:30:00,2021-01-06 15:44:00,0.04,kWh,,5.555555555555555,-4.555555555555555,48.6,,19.2,24.0,29.945999999999998,0.0,,6,1,2021
Electric usage,2021-01-06 15:52:30,2021-01-06 15:45:00,2021-01-06 15:59:00,0.04,kWh,,5.444444444444445,-4.333333333333334,49.8,,20.6,29.6,29.954,0.0,,6,1,2021
Electric usage,2021-01-06 16:07:30,2021-01-06 16:00:00,2021-01-06 16:14:00,0.07,kWh,,5.333333333333333,-4.222222222222222,50.6,,21.2,29.2,29.958,0.0,,6,1,2021
Electric usage,2021-01-06 16:22:30,2021-01-06 16:15:00,2021-01-06 16:29:00,0.07,kWh,,5.222222222222222,-4.111111111111111,51.4,,21.8,28.8,29.962,0.0,,6,1,2021
Electric usage,2021-01-06 16:37:30,2021-01-06 16:30:00,2021-01-06 16:44:00,0.04,kWh,,5.111111111111111,-4.0,52.2,,22.4,28.4,29.965999999999998,0.0,,6,1,2021
Electric usage,2021-01-06 16:52:30,2021-01-06 16:45:00,2021-01-06 16:59:00,0.1,kWh,,4.888888888888889,-3.888888888888889,53.4,,22.6,28.2,29.971999999999998,0.0,,6,1,2021
Electric usage,2021-01-06 17:07:30,2021-01-06 17:00:00,2021-01-06 17:14:00,0.06,kWh,,4.777777777777778,-3.888888888888889,53.8,,22.2,28.4,29.974,0.0,,6,1,2021
Electric usage,2021-01-06 17:22:30,2021-01-06 17:15:00,2021-01-06 17:29:00,0.07,kWh,,4.666666666666667,-3.888888888888889,54.2,,21.8,28.6,29.976,0.0,,6,1,2021
Electric usage,2021-01-06 17:37:30,2021-01-06 17:30:00,2021-01-06 17:44:00,0.07,kWh,,4.555555555555555,-3.888888888888889,54.6,,21.4,28.8,29.978,0.0,,6,1,2021
Electric usage,2021-01-06 17:52:30,2021-01-06 17:45:00,2021-01-06 17:59:00,0.05,kWh,,4.333333333333334,-4.0,55.0,,20.4,29.0,29.984,0.0,,6,1,2021
Electric usage,2021-01-06 18:07:30,2021-01-06 18:00:00,2021-01-06 18:14:00,0.04,kWh,,4.222222222222222,-4.111111111111111,55.0,,19.8,29.0,29.988,0.0,,6,1,2021
Electric usage,2021-01-06 18:22:30,2021-01-06 18:15:00,2021-01-06 18:29:00,0.19,kWh,,4.111111111111111,-4.222222222222222,55.0,,19.2,29.0,29.992,0.0,,6,1,2021
Electric usage,2021-01-06 18:37:30,2021-01-06 18:30:00,2021-01-06 18:44:00,0.1,kWh,,4.0,-4.333333333333334,55.0,,18.6,29.0,29.996,0.0,,6,1,2021
Electric usage,2021-01-06 18:52:30,2021-01-06 18:45:00,2021-01-06 18:59:00,0.07,kWh,,3.7777777777777777,-4.444444444444445,55.4,,17.4,23.2,30.002,0.0,,6,1,2021
Electric usage,2021-01-06 19:07:30,2021-01-06 19:00:00,2021-01-06 19:14:00,0.06,kWh,,3.6666666666666665,-4.444444444444445,55.8,,16.8,17.4,30.004,0.0,,6,1,2021
Electric usage,2021-01-06 19:22:30,2021-01-06 19:15:00,2021-01-06 19:29:00,0.04,kWh,,3.5555555555555554,-4.444444444444445,56.2,,16.2,11.600000000000001,30.006,0.0,,6,1,2021
Electric usage,2021-01-06 19:37:30,2021-01-06 19:30:00,2021-01-06 19:44:00,0.06,kWh,,3.444444444444444,-4.444444444444445,56.6,,15.6,5.800000000000001,30.008000000000003,0.0,,6,1,2021
Electric usage,2021-01-06 19:52:30,2021-01-06 19:45:00,2021-01-06 19:59:00,0.49,kWh,,3.333333333333333,-4.333333333333334,57.6,,15.2,4.8,30.01,0.0,,6,1,2021
Electric usage,2021-01-06 20:07:30,2021-01-06 20:00:00,2021-01-06 20:14:00,0.34,kWh,,3.333333333333333,-4.222222222222222,58.2,,15.4,9.6,30.01,0.0,,6,1,2021
Electric usage,2021-01-06 20:22:30,2021-01-06 20:15:00,2021-01-06 20:29:00,0.08,kWh,,3.333333333333333,-4.111111111111111,58.8,,15.6,14.399999999999999,30.01,0.0,,6,1,2021
Electric usage,2021-01-06 20:37:30,2021-01-06 20:30:00,2021-01-06 20:44:00,0.04,kWh,,3.333333333333333,-4.0,59.4,,15.8,19.2,30.01,0.0,,6,1,2021
Electric usage,2021-01-06 20:52:30,2021-01-06 20:45:00,2021-01-06 20:59:00,0.05,kWh,,3.333333333333333,-3.888888888888889,60.0,,15.6,19.2,30.01,0.0,,6,1,2021
Electric usage,2021-01-06 21:07:30,2021-01-06 21:00:00,2021-01-06 21:14:00,0.07,kWh,,3.333333333333333,-3.888888888888889,60.0,,15.2,14.4,30.01,0.0,,6,1,2021
Electric usage,2021-01-06 21:22:30,2021-01-06 21:15:00,2021-01-06 21:29:00,0.04,kWh,,3.333333333333333,-3.888888888888889,60.0,,14.8,9.600000000000001,30.01,0.0,,6,1,2021
Electric usage,2021-01-06 21:37:30,2021-01-06 21:30:00,2021-01-06 21:44:00,0.04,kWh,,3.333333333333333,-3.888888888888889,60.0,,14.4,4.800000000000001,30.01,0.0,,6,1,2021
Electric usage,2021-01-06 21:52:30,2021-01-06 21:45:00,2021-01-06 21:59:00,0.05,kWh,,3.333333333333333,-3.888888888888889,60.0,,15.2,4.8,30.008000000000003,0.0,,6,1,2021
Electric usage,2021-01-06 22:07:30,2021-01-06 22:00:00,2021-01-06 22:14:00,0.07,kWh,,3.333333333333333,-3.888888888888889,60.0,,16.4,9.6,30.006,0.0,,6,1,2021
Electric usage,2021-01-06 22:22:30,2021-01-06 22:15:00,2021-01-06 22:29:00,0.05,kWh,,3.333333333333333,-3.888888888888889,60.0,,17.6,14.399999999999999,30.004,0.0,,6,1,2021
Electric usage,2021-01-06 22:37:30,2021-01-06 22:30:00,2021-01-06 22:44:00,0.04,kWh,,3.333333333333333,-3.888888888888889,60.0,,18.8,19.2,30.002,0.0,,6,1,2021
Electric usage,2021-01-06 22:52:30,2021-01-06 22:45:00,2021-01-06 22:59:00,0.03,kWh,,3.222222222222222,-4.0,59.8,,19.6,23.8,30.0,0.0,,6,1,2021
Electric usage,2021-01-06 23:07:30,2021-01-06 23:00:00,2021-01-06 23:14:00,0.05,kWh,,3.1111111111111107,-4.111111111111111,59.6,,19.2,23.6,30.0,0.0,,6,1,2021
Electric usage,2021-01-06 23:22:30,2021-01-06 23:15:00,2021-01-06 23:29:00,0.06,kWh,,3.0,-4.222222222222222,59.4,,18.8,23.4,30.0,0.0,,6,1,2021
Electric usage,2021-01-06 23:37:30,2021-01-06 23:30:00,2021-01-06 23:44:00,0.02,kWh,,2.888888888888889,-4.333333333333334,59.2,,18.4,23.2,30.0,0.0,,6,1,2021
Electric usage,2021-01-06 23:52:30,2021-01-06 23:45:00,2021-01-06 23:59:00,0.03,kWh,,2.333333333333333,-4.777777777777778,59.4,,16.8,18.4,30.012,0.0,,6,1,2021
Electric usage,2021-01-07 00:07:30,2021-01-07 00:00:00,2021-01-07 00:14:00,0.02,kWh,,1.8888888888888888,-5.111111111111111,59.8,,15.6,13.8,30.024,0.0,,7,1,2021
Electric usage,2021-01-07 00:22:30,2021-01-07 00:15:00,2021-01-07 00:29:00,0.03,kWh,,1.4444444444444442,-5.444444444444445,60.2,,14.4,9.200000000000001,30.035999999999998,0.0,,7,1,2021
Electric usage,2021-01-07 00:37:30,2021-01-07 00:30:00,2021-01-07 00:44:00,0.06,kWh,,0.9999999999999998,-5.777777777777778,60.6,,13.2,4.600000000000001,30.048,0.0,,7,1,2021
Electric usage,2021-01-07 00:52:30,2021-01-07 00:45:00,2021-01-07 00:59:00,0.04,kWh,,1.0,-5.777777777777778,60.6,,12.6,0.0,30.052,0.0,,7,1,2021
Electric usage,2021-01-07 01:07:30,2021-01-07 01:00:00,2021-01-07 01:14:00,0.02,kWh,,1.4444444444444446,-5.444444444444445,60.2,,13.2,0.0,30.044,0.0,,7,1,2021
Electric usage,2021-01-07 01:22:30,2021-01-07 01:15:00,2021-01-07 01:29:00,0.02,kWh,,1.888888888888889,-5.111111111111111,59.8,,13.8,0.0,30.035999999999998,0.0,,7,1,2021
Electric usage,2021-01-07 01:37:30,2021-01-07 01:30:00,2021-01-07 01:44:00,0.02,kWh,,2.3333333333333335,-4.777777777777778,59.4,,14.4,0.0,30.028,0.0,,7,1,2021
Electric usage,2021-01-07 01:52:30,2021-01-07 01:45:00,2021-01-07 01:59:00,0.05,kWh,,2.6666666666666665,-4.555555555555555,59.0,,14.8,4.6,30.022,0.0,,7,1,2021
Electric usage,2021-01-07 02:07:30,2021-01-07 02:00:00,2021-01-07 02:14:00,0.05,kWh,,2.5555555555555554,-4.666666666666667,59.0,,14.6,9.2,30.024,0.0,,7,1,2021
Electric usage,2021-01-07 02:22:30,2021-01-07 02:15:00,2021-01-07 02:29:00,0.02,kWh,,2.4444444444444446,-4.777777777777778,59.0,,14.4,13.799999999999999,30.026,0.0,,7,1,2021
Electric usage,2021-01-07 02:37:30,2021-01-07 02:30:00,2021-01-07 02:44:00,0.02,kWh,,2.3333333333333335,-4.888888888888889,59.0,,14.2,18.4,30.028000000000002,0.0,,7,1,2021
Electric usage,2021-01-07 02:52:30,2021-01-07 02:45:00,2021-01-07 02:59:00,0.02,kWh,,2.2222222222222223,-5.0,59.0,,14.6,18.4,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 03:07:30,2021-01-07 03:00:00,2021-01-07 03:14:00,0.04,kWh,,2.2222222222222223,-5.0,59.0,,15.2,13.8,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 03:22:30,2021-01-07 03:15:00,2021-01-07 03:29:00,0.06,kWh,,2.2222222222222223,-5.0,59.0,,15.8,9.200000000000001,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 03:37:30,2021-01-07 03:30:00,2021-01-07 03:44:00,0.03,kWh,,2.2222222222222223,-5.0,59.0,,16.4,4.600000000000001,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 03:52:30,2021-01-07 03:45:00,2021-01-07 03:59:00,0.02,kWh,,2.111111111111111,-5.0,59.4,,16.4,0.0,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 04:07:30,2021-01-07 04:00:00,2021-01-07 04:14:00,0.02,kWh,,2.0,-5.0,59.8,,15.8,0.0,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 04:22:30,2021-01-07 04:15:00,2021-01-07 04:29:00,0.02,kWh,,1.8888888888888888,-5.0,60.2,,15.2,0.0,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 04:37:30,2021-01-07 04:30:00,2021-01-07 04:44:00,0.05,kWh,,1.777777777777778,-5.0,60.6,,14.6,0.0,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 04:52:30,2021-01-07 04:45:00,2021-01-07 04:59:00,0.05,kWh,,1.6666666666666667,-5.111111111111111,60.6,,14.2,0.0,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 05:07:30,2021-01-07 05:00:00,2021-01-07 05:14:00,0.02,kWh,,1.6666666666666667,-5.222222222222222,60.2,,14.4,0.0,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 05:22:30,2021-01-07 05:15:00,2021-01-07 05:29:00,0.05,kWh,,1.6666666666666667,-5.333333333333333,59.8,,14.6,0.0,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 05:37:30,2021-01-07 05:30:00,2021-01-07 05:44:00,0.06,kWh,,1.6666666666666667,-5.444444444444445,59.4,,14.8,0.0,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 05:52:30,2021-01-07 05:45:00,2021-01-07 05:59:00,0.07,kWh,,1.5555555555555556,-5.666666666666666,59.0,,15.4,0.0,30.034000000000002,0.0,,7,1,2021
Electric usage,2021-01-07 06:07:30,2021-01-07 06:00:00,2021-01-07 06:14:00,0.08,kWh,,1.4444444444444444,-5.777777777777778,59.0,,15.8,0.0,30.038,0.0,,7,1,2021
Electric usage,2021-01-07 06:22:30,2021-01-07 06:15:00,2021-01-07 06:29:00,0.03,kWh,,1.3333333333333335,-5.888888888888888,59.0,,16.2,0.0,30.042,0.0,,7,1,2021
Electric usage,2021-01-07 06:37:30,2021-01-07 06:30:00,2021-01-07 06:44:00,0.03,kWh,,1.2222222222222223,-6.0,59.0,,16.6,0.0,30.046,0.0,,7,1,2021
Electric usage,2021-01-07 06:52:30,2021-01-07 06:45:00,2021-01-07 06:59:00,0.04,kWh,,1.1111111111111112,-6.222222222222222,58.4,,16.2,0.0,30.054000000000002,0.0,,7,1,2021
Electric usage,2021-01-07 07:07:30,2021-01-07 07:00:00,2021-01-07 07:14:00,0.05,kWh,,1.1111111111111112,-6.333333333333333,57.8,,15.4,0.0,30.058,0.0,,7,1,2021
Electric usage,2021-01-07 07:22:30,2021-01-07 07:15:00,2021-01-07 07:29:00,0.26,kWh,,1.1111111111111112,-6.444444444444445,57.2,,14.6,0.0,30.062,0.0,,7,1,2021
Electric usage,2021-01-07 07:37:30,2021-01-07 07:30:00,2021-01-07 07:44:00,0.14,kWh,,1.1111111111111112,-6.555555555555555,56.6,,13.8,0.0,30.066,0.0,,7,1,2021
Electric usage,2021-01-07 07:52:30,2021-01-07 07:45:00,2021-01-07 07:59:00,0.07,kWh,,1.0,-6.666666666666667,56.6,,12.8,0.0,30.074,0.0,,7,1,2021
Electric usage,2021-01-07 08:07:30,2021-01-07 08:00:00,2021-01-07 08:14:00,0.08,kWh,,0.888888888888889,-6.666666666666667,57.2,,12.6,0.0,30.078,0.0,,7,1,2021
Electric usage,2021-01-07 08:22:30,2021-01-07 08:15:00,2021-01-07 08:29:00,0.07,kWh,,0.7777777777777778,-6.666666666666667,57.8,,12.4,0.0,30.082,0.0,,7,1,2021
Electric usage,2021-01-07 08:37:30,2021-01-07 08:30:00,2021-01-07 08:44:00,0.08,kWh,,0.6666666666666667,-6.666666666666667,58.4,,12.2,0.0,30.086,0.0,,7,1,2021
Electric usage,2021-01-07 08:52:30,2021-01-07 08:45:00,2021-01-07 08:59:00,0.05,kWh,,0.6666666666666667,-6.666666666666667,58.4,,12.2,0.0,30.094,0.0,,7,1,2021
Electric usage,2021-01-07 09:07:30,2021-01-07 09:00:00,2021-01-07 09:14:00,0.04,kWh,,0.7777777777777778,-6.666666666666667,57.8,,12.4,0.0,30.098,0.0,,7,1,2021
Electric usage,2021-01-07 09:22:30,2021-01-07 09:15:00,2021-01-07 09:29:00,0.04,kWh,,0.888888888888889,-6.666666666666667,57.2,,12.6,0.0,30.102,0.0,,7,1,2021
Electric usage,2021-01-07 09:37:30,2021-01-07 09:30:00,2021-01-07 09:44:00,0.04,kWh,,1.0,-6.666666666666667,56.6,,12.8,0.0,30.105999999999998,0.0,,7,1,2021
Electric usage,2021-01-07 09:52:30,2021-01-07 09:45:00,2021-01-07 09:59:00,0.06,kWh,,1.3333333333333335,-6.666666666666667,55.2,,13.4,0.0,30.108,0.0,,7,1,2021
Electric usage,2021-01-07 10:07:30,2021-01-07 10:00:00,2021-01-07 10:14:00,0.07,kWh,,1.5555555555555556,-6.666666666666667,54.4,,13.8,0.0,30.106,0.0,,7,1,2021
Electric usage,2021-01-07 10:22:30,2021-01-07 10:15:00,2021-01-07 10:29:00,0.05,kWh,,1.777777777777778,-6.666666666666667,53.6,,14.2,0.0,30.104,0.0,,7,1,2021
Electric usage,2021-01-07 10:37:30,2021-01-07 10:30:00,2021-01-07 10:44:00,0.05,kWh,,2.0,-6.666666666666667,52.8,,14.6,0.0,30.102,0.0,,7,1,2021
Electric usage,2021-01-07 10:52:30,2021-01-07 10:45:00,2021-01-07 10:59:00,0.09,kWh,,2.3333333333333335,-6.555555555555555,52.0,,14.8,0.0,30.096,0.0,,7,1,2021
Electric usage,2021-01-07 11:07:30,2021-01-07 11:00:00,2021-01-07 11:14:00,0.05,kWh,,2.4444444444444446,-6.444444444444445,52.0,,14.6,0.0,30.092,0.0,,7,1,2021
Electric usage,2021-01-07 11:22:30,2021-01-07 11:15:00,2021-01-07 11:29:00,0.08,kWh,,2.5555555555555554,-6.333333333333333,52.0,,14.4,0.0,30.088,0.0,,7,1,2021
Electric usage,2021-01-07 11:37:30,2021-01-07 11:30:00,2021-01-07 11:44:00,0.1,kWh,,2.6666666666666665,-6.222222222222222,52.0,,14.2,0.0,30.084,0.0,,7,1,2021
Electric usage,2021-01-07 11:52:30,2021-01-07 11:45:00,2021-01-07 11:59:00,0.09,kWh,,3.111111111111111,-6.111111111111111,51.0,,13.6,0.0,30.075999999999997,0.0,,7,1,2021
Electric usage,2021-01-07 12:07:30,2021-01-07 12:00:00,2021-01-07 12:14:00,0.06,kWh,,3.4444444444444446,-6.111111111111111,50.0,,13.2,0.0,30.072,0.0,,7,1,2021
Electric usage,2021-01-07 12:22:30,2021-01-07 12:15:00,2021-01-07 12:29:00,0.07,kWh,,3.7777777777777777,-6.111111111111111,49.0,,12.8,0.0,30.067999999999998,0.0,,7,1,2021
Electric usage,2021-01-07 12:37:30,2021-01-07 12:30:00,2021-01-07 12:44:00,0.05,kWh,,4.111111111111111,-6.111111111111111,48.0,,12.4,0.0,30.064,0.0,,7,1,2021
Electric usage,2021-01-07 12:52:30,2021-01-07 12:45:00,2021-01-07 12:59:00,0.06,kWh,,4.666666666666667,-6.333333333333333,45.6,,12.4,0.0,30.055999999999997,0.0,,7,1,2021
Electric usage,2021-01-07 13:07:30,2021-01-07 13:00:00,2021-01-07 13:14:00,0.11,kWh,,4.888888888888889,-6.555555555555555,44.2,,12.8,0.0,30.052,0.0,,7,1,2021
Electric usage,2021-01-07 13:22:30,2021-01-07 13:15:00,2021-01-07 13:29:00,0.08,kWh,,5.111111111111111,-6.777777777777778,42.8,,13.2,0.0,30.048,0.0,,7,1,2021
Electric usage,2021-01-07 13:37:30,2021-01-07 13:30:00,2021-01-07 13:44:00,0.05,kWh,,5.333333333333333,-7.0,41.4,,13.6,0.0,30.044,0.0,,7,1,2021
Electric usage,2021-01-07 13:52:30,2021-01-07 13:45:00,2021-01-07 13:59:00,0.05,kWh,,5.666666666666666,-7.111111111111112,40.0,,13.6,0.0,30.038,0.0,,7,1,2021
Electric usage,2021-01-07 14:07:30,2021-01-07 14:00:00,2021-01-07 14:14:00,0.1,kWh,,5.777777777777778,-7.0,40.0,,13.2,0.0,30.036,0.0,,7,1,2021
Electric usage,2021-01-07 14:22:30,2021-01-07 14:15:00,2021-01-07 14:29:00,0.04,kWh,,5.888888888888888,-6.888888888888889,40.0,,12.8,0.0,30.034,0.0,,7,1,2021
Electric usage,2021-01-07 14:37:30,2021-01-07 14:30:00,2021-01-07 14:44:00,0.07,kWh,,6.0,-6.777777777777778,40.0,,12.4,0.0,30.032,0.0,,7,1,2021
Electric usage,2021-01-07 14:52:30,2021-01-07 14:45:00,2021-01-07 14:59:00,0.07,kWh,,6.111111111111111,-6.555555555555555,40.4,,12.4,0.0,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 15:07:30,2021-01-07 15:00:00,2021-01-07 15:14:00,0.04,kWh,,6.111111111111111,-6.444444444444445,40.8,,12.8,0.0,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 15:22:30,2021-01-07 15:15:00,2021-01-07 15:29:00,0.04,kWh,,6.111111111111111,-6.333333333333333,41.2,,13.2,0.0,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 15:37:30,2021-01-07 15:30:00,2021-01-07 15:44:00,0.04,kWh,,6.111111111111111,-6.222222222222222,41.6,,13.6,0.0,30.03,0.0,,7,1,2021
Electric usage,2021-01-07 15:52:30,2021-01-07 15:45:00,2021-01-07 15:59:00,0.07,kWh,,6.111111111111111,-6.111111111111111,42.0,,14.4,4.4,30.036,0.0,,7,1,2021
Electric usage,2021-01-07 16:07:30,2021-01-07 16:00:00,2021-01-07 16:14:00,0.07,kWh,,6.111111111111111,-6.111111111111111,42.0,,14.8,8.8,30.042,0.0,,7,1,2021
Electric usage,2021-01-07 16:22:30,2021-01-07 16:15:00,2021-01-07 16:29:00,0.04,kWh,,6.111111111111111,-6.111111111111111,42.0,,15.2,13.200000000000001,30.048,0.0,,7,1,2021
Electric usage,2021-01-07 16:37:30,2021-01-07 16:30:00,2021-01-07 16:44:00,0.04,kWh,,6.111111111111111,-6.111111111111111,42.0,,15.6,17.6,30.054,0.0,,7,1,2021
Electric usage,2021-01-07 16:52:30,2021-01-07 16:45:00,2021-01-07 16:59:00,0.04,kWh,,6.0,-6.0,42.6,,16.2,17.6,30.061999999999998,0.0,,7,1,2021
Electric usage,2021-01-07 17:07:30,2021-01-07 17:00:00,2021-01-07 17:14:00,0.11,kWh,,5.888888888888888,-5.888888888888888,43.2,,16.4,13.2,30.064,0.0,,7,1,2021
Electric usage,2021-01-07 17:22:30,2021-01-07 17:15:00,2021-01-07 17:29:00,0.09,kWh,,5.777777777777778,-5.777777777777778,43.8,,16.6,8.799999999999999,30.066,0.0,,7,1,2021
Electric usage,2021-01-07 17:37:30,2021-01-07 17:30:00,2021-01-07 17:44:00,0.07,kWh,,5.666666666666666,-5.666666666666666,44.4,,16.8,4.399999999999999,30.068,0.0,,7,1,2021
Electric usage,2021-01-07 17:52:30,2021-01-07 17:45:00,2021-01-07 17:59:00,0.05,kWh,,5.333333333333333,-5.555555555555555,45.8,,16.4,0.0,30.072,0.0,,7,1,2021
Electric usage,2021-01-07 18:07:30,2021-01-07 18:00:00,2021-01-07 18:14:00,0.05,kWh,,5.111111111111111,-5.555555555555555,46.6,,15.8,0.0,30.073999999999998,0.0,,7,1,2021
Electric usage,2021-01-07 18:22:30,2021-01-07 18:15:00,2021-01-07 18:29:00,0.17,kWh,,4.888888888888889,-5.555555555555555,47.4,,15.2,0.0,30.076,0.0,,7,1,2021
Electric usage,2021-01-07 18:37:30,2021-01-07 18:30:00,2021-01-07 18:44:00,0.23,kWh,,4.666666666666667,-5.555555555555555,48.2,,14.6,0.0,30.078,0.0,,7,1,2021
Electric usage,2021-01-07 18:52:30,2021-01-07 18:45:00,2021-01-07 18:59:00,0.22,kWh,,4.222222222222222,-5.555555555555555,49.8,,14.8,4.4,30.08,0.0,,7,1,2021
Electric usage,2021-01-07 19:07:30,2021-01-07 19:00:00,2021-01-07 19:14:00,0.11,kWh,,4.0,-5.555555555555555,50.6,,15.6,8.8,30.08,0.0,,7,1,2021
Electric usage,2021-01-07 19:22:30,2021-01-07 19:15:00,2021-01-07 19:29:00,0.27,kWh,,3.7777777777777777,-5.555555555555555,51.4,,16.4,13.200000000000001,30.08,0.0,,7,1,2021
Electric usage,2021-01-07 19:37:30,2021-01-07 19:30:00,2021-01-07 19:44:00,0.08,kWh,,3.5555555555555554,-5.555555555555555,52.2,,17.2,17.6,30.08,0.0,,7,1,2021
Electric usage,2021-01-07 19:52:30,2021-01-07 19:45:00,2021-01-07 19:59:00,0.09,kWh,,3.222222222222222,-5.666666666666666,52.8,,17.0,17.6,30.08,0.0,,7,1,2021
Electric usage,2021-01-07 20:07:30,2021-01-07 20:00:00,2021-01-07 20:14:00,0.08,kWh,,3.1111111111111107,-5.777777777777778,52.6,,16.0,13.2,30.08,0.0,,7,1,2021
Electric usage,2021-01-07 20:22:30,2021-01-07 20:15:00,2021-01-07 20:29:00,0.09,kWh,,3.0,-5.888888888888888,52.4,,15.0,8.799999999999999,30.08,0.0,,7,1,2021
Electric usage,2021-01-07 20:37:30,2021-01-07 20:30:00,2021-01-07 20:44:00,0.07,kWh,,2.888888888888889,-6.0,52.2,,14.0,4.399999999999999,30.08,0.0,,7,1,2021
Electric usage,2021-01-07 20:52:30,2021-01-07 20:45:00,2021-01-07 20:59:00,0.06,kWh,,2.5555555555555554,-6.111111111111111,53.0,,13.2,4.6,30.081999999999997,0.0,,7,1,2021
Electric usage,2021-01-07 21:07:30,2021-01-07 21:00:00,2021-01-07 21:14:00,0.03,kWh,,2.3333333333333335,-6.111111111111111,54.0,,13.4,9.2,30.084,0.0,,7,1,2021
Electric usage,2021-01-07 21:22:30,2021-01-07 21:15:00,2021-01-07 21:29:00,0.02,kWh,,2.111111111111111,-6.111111111111111,55.0,,13.6,13.799999999999999,30.086,0.0,,7,1,2021
Electric usage,2021-01-07 21:37:30,2021-01-07 21:30:00,2021-01-07 21:44:00,0.03,kWh,,1.8888888888888888,-6.111111111111111,56.0,,13.8,18.4,30.088,0.0,,7,1,2021
Electric usage,2021-01-07 21:52:30,2021-01-07 21:45:00,2021-01-07 21:59:00,0.05,kWh,,1.5555555555555556,-6.111111111111111,57.4,,13.2,18.4,30.088,0.0,,7,1,2021
Electric usage,2021-01-07 22:07:30,2021-01-07 22:00:00,2021-01-07 22:14:00,0.06,kWh,,1.4444444444444444,-6.111111111111111,57.8,,12.4,13.8,30.086,0.0,,7,1,2021
Electric usage,2021-01-07 22:22:30,2021-01-07 22:15:00,2021-01-07 22:29:00,0.02,kWh,,1.3333333333333335,-6.111111111111111,58.2,,11.6,9.200000000000001,30.084,0.0,,7,1,2021
Electric usage,2021-01-07 22:37:30,2021-01-07 22:30:00,2021-01-07 22:44:00,0.03,kWh,,1.2222222222222223,-6.111111111111111,58.6,,10.8,4.600000000000001,30.081999999999997,0.0,,7,1,2021
Electric usage,2021-01-07 22:52:30,2021-01-07 22:45:00,2021-01-07 22:59:00,0.02,kWh,,1.1111111111111112,-6.111111111111111,59.0,,9.8,0.0,30.08,0.0,,7,1,2021
Electric usage,2021-01-07 23:07:30,2021-01-07 23:00:00,2021-01-07 23:14:00,0.02,kWh,,1.1111111111111112,-6.111111111111111,59.0,,9.6,0.0,30.08,0.0,,7,1,2021
Electric usage,2021-01-07 23:22:30,2021-01-07 23:15:00,2021-01-07 23:29:00,0.06,kWh,,1.1111111111111112,-6.111111111111111,59.0,,9.4,0.0,30.08,0.0,,7,1,2021
Electric usage,2021-01-07 23:37:30,2021-01-07 23:30:00,2021-01-07 23:44:00,0.05,kWh,,1.1111111111111112,-6.111111111111111,59.0,,9.2,0.0,30.08,0.0,,7,1,2021
Electric usage,2021-01-07 23:52:30,2021-01-07 23:45:00,2021-01-07 23:59:00,0.03,kWh,,0.888888888888889,-6.444444444444444,58.4,,10.4,4.2,30.029999999999998,0.0,,7,1,2021
Electric usage,2021-01-08 00:07:30,2021-01-08 00:00:00,2021-01-08 00:14:00,0.02,kWh,,0.6666666666666667,-6.777777777777778,57.8,,11.8,8.4,29.979999999999997,0.0,,8,1,2021
Electric usage,2021-01-08 00:22:30,2021-01-08 00:15:00,2021-01-08 00:29:00,0.03,kWh,,0.4444444444444444,-7.111111111111111,57.2,,13.2,12.600000000000001,29.93,0.0,,8,1,2021
